"Total Degree","Frequency","TF-IDF","Action","Current Node Name","New Node Name","Current Node Class","New Node Class","Current Nodeset Name","New Nodeset Name","Current Node Type","New Node Type"
"4.0","2",,,"77281745",,"Agent",,"Agent",,"",
"2.0","1",,,"214704112",,"Agent",,"Agent",,"",
"2.0","1",,,"1867039164",,"Agent",,"Agent",,"",
"2.0","1",,,"16288901",,"Agent",,"Agent",,"",
"2.0","1",,,"51546544",,"Agent",,"Agent",,"",
"2.0","1",,,"933177770",,"Agent",,"Agent",,"",
"12.0","6",,,"17354734",,"Agent",,"Agent",,"",
"2.0","1",,,"864109628753424384",,"Agent",,"Agent",,"",
"2.0","1",,,"21625497",,"Agent",,"Agent",,"",
"2.0","1",,,"490464992",,"Agent",,"Agent",,"",
"4.0","2",,,"869192036540350465",,"Agent",,"Agent",,"",
"10.0","5",,,"18216888",,"Agent",,"Agent",,"",
"4.0","2",,,"205553183",,"Agent",,"Agent",,"",
"4.0","2",,,"850179106285256705",,"Agent",,"Agent",,"",
"28.0","14",,,"14825025",,"Agent",,"Agent",,"",
"2.0","1",,,"781531989585301506",,"Agent",,"Agent",,"",
"4.0","2",,,"75604826",,"Agent",,"Agent",,"",
"2.0","1",,,"293614249",,"Agent",,"Agent",,"",
"18.0","9",,,"348506984",,"Agent",,"Agent",,"",
"4.0","2",,,"267527746",,"Agent",,"Agent",,"",
"4.0","2",,,"2434538047",,"Agent",,"Agent",,"",
"4.0","2",,,"16535231",,"Agent",,"Agent",,"",
"8.0","4",,,"3253728386",,"Agent",,"Agent",,"",
"2.0","1",,,"17067367",,"Agent",,"Agent",,"",
"2.0","1",,,"143497915",,"Agent",,"Agent",,"",
"6.0","3",,,"31836615",,"Agent",,"Agent",,"",
"6.0","3",,,"1901008411",,"Agent",,"Agent",,"",
"6.0","3",,,"5193261",,"Agent",,"Agent",,"",
"4.0","2",,,"1581522368",,"Agent",,"Agent",,"",
"2.0","1",,,"720304419473006593",,"Agent",,"Agent",,"",
"2.0","1",,,"3287804065",,"Agent",,"Agent",,"",
"4.0","2",,,"20167953",,"Agent",,"Agent",,"",
"6.0","3",,,"14137737",,"Agent",,"Agent",,"",
"2.0","1",,,"113500385",,"Agent",,"Agent",,"",
"2.0","1",,,"322853448",,"Agent",,"Agent",,"",
"8.0","4",,,"14558825",,"Agent",,"Agent",,"",
"30.0","15",,,"18655883",,"Agent",,"Agent",,"",
"48.0","24",,,"233059284",,"Agent",,"Agent",,"",
"2.0","1",,,"787091265926131714",,"Agent",,"Agent",,"",
"6.0","3",,,"64219788",,"Agent",,"Agent",,"",
"2.0","1",,,"747563751428096001",,"Agent",,"Agent",,"",
"2.0","1",,,"46715219",,"Agent",,"Agent",,"",
"2.0","1",,,"706242467755073537",,"Agent",,"Agent",,"",
"2.0","1",,,"436981233",,"Agent",,"Agent",,"",
"2.0","1",,,"802498598311227392",,"Agent",,"Agent",,"",
"6.0","3",,,"412284584",,"Agent",,"Agent",,"",
"4.0","2",,,"119504076",,"Agent",,"Agent",,"",
"2.0","1",,,"850280251",,"Agent",,"Agent",,"",
"4.0","2",,,"24852012",,"Agent",,"Agent",,"",
"2.0","1",,,"7054122",,"Agent",,"Agent",,"",
"6.0","3",,,"44395060",,"Agent",,"Agent",,"",
"2.0","1",,,"3041689510",,"Agent",,"Agent",,"",
"4.0","2",,,"2394691441",,"Agent",,"Agent",,"",
"4.0","2",,,"4356922037",,"Agent",,"Agent",,"",
"4.0","2",,,"1416648732",,"Agent",,"Agent",,"",
"4.0","2",,,"16812696",,"Agent",,"Agent",,"",
"4.0","2",,,"318448920",,"Agent",,"Agent",,"",
"4.0","2",,,"3224969302",,"Agent",,"Agent",,"",
"6.0","2",,,"100536539",,"Agent",,"Agent",,"",
"6.0","3",,,"396171102",,"Agent",,"Agent",,"",
"4.0","2",,,"17809431",,"Agent",,"Agent",,"",
"17.0","6",,,"250104400",,"Agent",,"Agent",,"",
"14.0","5",,,"217210051",,"Agent",,"Agent",,"",
"7.0","2",,,"1380068432",,"Agent",,"Agent",,"",
"10.0","2",,,"15000537",,"Agent",,"Agent",,"",
"8.0","4",,,"106832630",,"Agent",,"Agent",,"",
"6.0","2",,,"19966033",,"Agent",,"Agent",,"",
"4.0","1",,,"119385320",,"Agent",,"Agent",,"",
"28.0","9",,,"148450829",,"Agent",,"Agent",,"",
"28.0","12",,,"396977069",,"Agent",,"Agent",,"",
"2.0","1",,,"37977683",,"Agent",,"Agent",,"",
"4.0","2",,,"297178707",,"Agent",,"Agent",,"",
"4.0","1",,,"2762583461",,"Agent",,"Agent",,"",
"12.0","6",,,"48769276",,"Agent",,"Agent",,"",
"12.0","6",,,"33404050",,"Agent",,"Agent",,"",
"4.0","2",,,"17846923",,"Agent",,"Agent",,"",
"8.0","3",,,"800903216338731008",,"Agent",,"Agent",,"",
"4.0","2",,,"553295042",,"Agent",,"Agent",,"",
"2.0","1",,,"246110598",,"Agent",,"Agent",,"",
"7.0","2",,,"237883807",,"Agent",,"Agent",,"",
"6.0","3",,,"383210389",,"Agent",,"Agent",,"",
"2.0","1",,,"69491725",,"Agent",,"Agent",,"",
"2.0","1",,,"292450753",,"Agent",,"Agent",,"",
"10.0","3",,,"2425231",,"Agent",,"Agent",,"",
"7.0","3",,,"41036947",,"Agent",,"Agent",,"",
"2.0","1",,,"436347713",,"Agent",,"Agent",,"",
"2.0","1",,,"803260735",,"Agent",,"Agent",,"",
"16.0","8",,,"291416643",,"Agent",,"Agent",,"",
"5.0","1",,,"55858339",,"Agent",,"Agent",,"",
"5.0","1",,,"1209573444",,"Agent",,"Agent",,"",
"2.0","1",,,"140065184",,"Agent",,"Agent",,"",
"5.0","1",,,"1928268895",,"Agent",,"Agent",,"",
"8.0","4",,,"111429692",,"Agent",,"Agent",,"",
"6.0","2",,,"86862517",,"Agent",,"Agent",,"",
"2.0","1",,,"1927077553",,"Agent",,"Agent",,"",
"22.0","6",,,"76365756",,"Agent",,"Agent",,"",
"4.0","2",,,"1596155964",,"Agent",,"Agent",,"",
"6.0","2",,,"44023062",,"Agent",,"Agent",,"",
"10.0","5",,,"16177182",,"Agent",,"Agent",,"",
"2.0","1",,,"35841181",,"Agent",,"Agent",,"",
"4.0","2",,,"2352629311",,"Agent",,"Agent",,"",
"5.0","1",,,"850436627210149888",,"Agent",,"Agent",,"",
"2.0","1",,,"712312707882610689",,"Agent",,"Agent",,"",
"2.0","1",,,"25902306",,"Agent",,"Agent",,"",
"2.0","1",,,"17043824",,"Agent",,"Agent",,"",
"2.0","1",,,"1140323790",,"Agent",,"Agent",,"",
"6.0","3",,,"755024353708892160",,"Agent",,"Agent",,"",
"4.0","2",,,"382352431",,"Agent",,"Agent",,"",
"4.0","2",,,"494243040",,"Agent",,"Agent",,"",
"5.0","1",,,"17618786",,"Agent",,"Agent",,"",
"6.0","3",,,"36491229",,"Agent",,"Agent",,"",
"21.0","6",,,"860854184",,"Agent",,"Agent",,"",
"2.0","1",,,"766201603",,"Agent",,"Agent",,"",
"2.0","1",,,"2491117136",,"Agent",,"Agent",,"",
"7.0","2",,,"2916086925",,"Agent",,"Agent",,"",
"2.0","1",,,"17000525",,"Agent",,"Agent",,"",
"2.0","1",,,"24301630",,"Agent",,"Agent",,"",
"2.0","1",,,"330606813",,"Agent",,"Agent",,"",
"2.0","1",,,"30350023",,"Agent",,"Agent",,"",
"2.0","1",,,"30699976",,"Agent",,"Agent",,"",
"2.0","1",,,"937500816",,"Agent",,"Agent",,"",
"2.0","1",,,"861359361746059264",,"Agent",,"Agent",,"",
"20.0","8",,,"61657281",,"Agent",,"Agent",,"",
"2.0","1",,,"3380990643",,"Agent",,"Agent",,"",
"2.0","1",,,"1292801072",,"Agent",,"Agent",,"",
"6.0","3",,,"1570180292",,"Agent",,"Agent",,"",
"4.0","1",,,"15626912",,"Agent",,"Agent",,"",
"2.0","1",,,"1654190256",,"Agent",,"Agent",,"",
"2.0","1",,,"16744021",,"Agent",,"Agent",,"",
"2.0","1",,,"795639116",,"Agent",,"Agent",,"",
"2.0","1",,,"780055823603101696",,"Agent",,"Agent",,"",
"9.0","5",,,"3302611902",,"Agent",,"Agent",,"",
"2.0","1",,,"233753611",,"Agent",,"Agent",,"",
"2.0","1",,,"32714748",,"Agent",,"Agent",,"",
"2.0","1",,,"811020693466914817",,"Agent",,"Agent",,"",
"9.0","3",,,"21826264",,"Agent",,"Agent",,"",
"8.0","4",,,"32186559",,"Agent",,"Agent",,"",
"4.0","2",,,"2426056399",,"Agent",,"Agent",,"",
"4.0","2",,,"484439133",,"Agent",,"Agent",,"",
"2.0","1",,,"2664431882",,"Agent",,"Agent",,"",
"7.0","2",,,"14324839",,"Agent",,"Agent",,"",
"8.0","2",,,"183213553",,"Agent",,"Agent",,"",
"2.0","1",,,"101743223",,"Agent",,"Agent",,"",
"4.0","2",,,"4227017272",,"Agent",,"Agent",,"",
"2.0","1",,,"795891246",,"Agent",,"Agent",,"",
"4.0","2",,,"91320718",,"Agent",,"Agent",,"",
"7.0","2",,,"19668442",,"Agent",,"Agent",,"",
"4.0","2",,,"1706907265",,"Agent",,"Agent",,"",
"2.0","1",,,"95488919",,"Agent",,"Agent",,"",
"2.0","1",,,"805464498",,"Agent",,"Agent",,"",
"2.0","1",,,"2313994032",,"Agent",,"Agent",,"",
"36.0","17",,,"2820857447",,"Agent",,"Agent",,"",
"6.0","3",,,"1400137549",,"Agent",,"Agent",,"",
"4.0","2",,,"803760606830436356",,"Agent",,"Agent",,"",
"19.0","4",,,"6374602",,"Agent",,"Agent",,"",
"13.0","3",,,"52584039",,"Agent",,"Agent",,"",
"4.0","2",,,"2147673762",,"Agent",,"Agent",,"",
"6.0","2",,,"2380885464",,"Agent",,"Agent",,"",
"4.0","1",,,"21895068",,"Agent",,"Agent",,"",
"5.0","1",,,"274619552",,"Agent",,"Agent",,"",
"5.0","1",,,"174740894",,"Agent",,"Agent",,"",
"10.0","2",,,"879521",,"Agent",,"Agent",,"",
"7.0","2",,,"15082241",,"Agent",,"Agent",,"",
"8.0","4",,,"16536844",,"Agent",,"Agent",,"",
"6.0","3",,,"19120852",,"Agent",,"Agent",,"",
"4.0","2",,,"548649315",,"Agent",,"Agent",,"",
"5.0","1",,,"39803436",,"Agent",,"Agent",,"",
"5.0","1",,,"109274506",,"Agent",,"Agent",,"",
"2.0","1",,,"3374628813",,"Agent",,"Agent",,"",
"5.0","1",,,"1337791398",,"Agent",,"Agent",,"",
"2.0","1",,,"31639111",,"Agent",,"Agent",,"",
"2.0","1",,,"14807125",,"Agent",,"Agent",,"",
"6.0","3",,,"719510474879025152",,"Agent",,"Agent",,"",
"2.0","1",,,"2741950209",,"Agent",,"Agent",,"",
"2.0","1",,,"284665347",,"Agent",,"Agent",,"",
"5.0","1",,,"539210430",,"Agent",,"Agent",,"",
"4.0","2",,,"25071487",,"Agent",,"Agent",,"",
"6.0","2",,,"261542990",,"Agent",,"Agent",,"",
"4.0","2",,,"3153328297",,"Agent",,"Agent",,"",
"4.0","2",,,"1020952663",,"Agent",,"Agent",,"",
"5.0","1",,,"616367393",,"Agent",,"Agent",,"",
"2.0","1",,,"12815682",,"Agent",,"Agent",,"",
"10.0","5",,,"1020798756",,"Agent",,"Agent",,"",
"5.0","1",,,"28567809",,"Agent",,"Agent",,"",
"8.0","2",,,"80938336",,"Agent",,"Agent",,"",
"4.0","1",,,"1684349250",,"Agent",,"Agent",,"",
"2.0","1",,,"4993981",,"Agent",,"Agent",,"",
"2.0","1",,,"257442762",,"Agent",,"Agent",,"",
"4.0","2",,,"79751887",,"Agent",,"Agent",,"",
"4.0","2",,,"25707972",,"Agent",,"Agent",,"",
"6.0","1",,,"1682859480",,"Agent",,"Agent",,"",
"4.0","2",,,"39523927",,"Agent",,"Agent",,"",
"5.0","1",,,"857116255387623424",,"Agent",,"Agent",,"",
"5.0","1",,,"12233422",,"Agent",,"Agent",,"",
"7.0","2",,,"4910826454",,"Agent",,"Agent",,"",
"8.0","4",,,"1417750345",,"Agent",,"Agent",,"",
"4.0","2",,,"21105771",,"Agent",,"Agent",,"",
"11.0","4",,,"206219341",,"Agent",,"Agent",,"",
"5.0","1",,,"19934731",,"Agent",,"Agent",,"",
"4.0","2",,,"115624161",,"Agent",,"Agent",,"",
"5.0","1",,,"3247497561",,"Agent",,"Agent",,"",
"13.0","4",,,"15472044",,"Agent",,"Agent",,"",
"5.0","1",,,"17850798",,"Agent",,"Agent",,"",
"4.0","1",,,"305465415",,"Agent",,"Agent",,"",
"5.0","1",,,"109532325",,"Agent",,"Agent",,"",
"5.0","2",,,"15617140",,"Agent",,"Agent",,"",
"7.0","3",,,"19760322",,"Agent",,"Agent",,"",
"2.0","1",,,"826460796708327429",,"Agent",,"Agent",,"",
"2.0","1",,,"4150817847",,"Agent",,"Agent",,"",
"2.0","1",,,"19748124",,"Agent",,"Agent",,"",
"4.0","2",,,"203785835",,"Agent",,"Agent",,"",
"8.0","4",,,"175570623",,"Agent",,"Agent",,"",
"10.0","5",,,"2395147897",,"Agent",,"Agent",,"",
"4.0","2",,,"15172283",,"Agent",,"Agent",,"",
"4.0","2",,,"3047439896",,"Agent",,"Agent",,"",
"4.0","2",,,"6253282",,"Agent",,"Agent",,"",
"4.0","2",,,"95731075",,"Agent",,"Agent",,"",
"2.0","1",,,"180556387",,"Agent",,"Agent",,"",
"6.0","3",,,"17214980",,"Agent",,"Agent",,"",
"4.0","1",,,"15755649",,"Agent",,"Agent",,"",
"4.0","2",,,"369724250",,"Agent",,"Agent",,"",
"4.0","2",,,"24738621",,"Agent",,"Agent",,"",
"2.0","1",,,"75210343",,"Agent",,"Agent",,"",
"36.0","24",,,"871900302",,"Agent",,"Agent",,"",
"2.0","1",,,"9540722",,"Agent",,"Agent",,"",
"6.0","3",,,"16811362",,"Agent",,"Agent",,"",
"2.0","1",,,"700304010",,"Agent",,"Agent",,"",
"4.0","2",,,"88007571",,"Agent",,"Agent",,"",
"5.0","1",,,"198919608",,"Agent",,"Agent",,"",
"8.0","4",,,"700495887701712896",,"Agent",,"Agent",,"",
"4.0","2",,,"2873684303",,"Agent",,"Agent",,"",
"12.0","4",,,"335537750",,"Agent",,"Agent",,"",
"4.0","1",,,"461720060",,"Agent",,"Agent",,"",
"29.0","7",,,"824467746436120576",,"Agent",,"Agent",,"",
"4.0","2",,,"16274102",,"Agent",,"Agent",,"",
"12.0","5",,,"28796289",,"Agent",,"Agent",,"",
"7.0","4",,,"80851077",,"Agent",,"Agent",,"",
"4.0","2",,,"11663982",,"Agent",,"Agent",,"",
"14.0","7",,,"1290047090",,"Agent",,"Agent",,"",
"4.0","2",,,"826156026282070017",,"Agent",,"Agent",,"",
"4.0","2",,,"826590326827712512",,"Agent",,"Agent",,"",
"12.0","4",,,"817089118178054145",,"Agent",,"Agent",,"",
"4.0","2",,,"1577754348",,"Agent",,"Agent",,"",
"23.0","9",,,"73404789",,"Agent",,"Agent",,"",
"14.0","5",,,"42660729",,"Agent",,"Agent",,"",
"4.0","1",,,"77580581",,"Agent",,"Agent",,"",
"2.0","1",,,"745185680",,"Agent",,"Agent",,"",
"2.0","1",,,"62911882",,"Agent",,"Agent",,"",
"9.0","2",,,"120825412",,"Agent",,"Agent",,"",
"2.0","1",,,"2957734127",,"Agent",,"Agent",,"",
"2.0","1",,,"25714622",,"Agent",,"Agent",,"",
"2.0","1",,,"2902175048",,"Agent",,"Agent",,"",
"2.0","1",,,"765153676268744705",,"Agent",,"Agent",,"",
"13.0","4",,,"15143478",,"Agent",,"Agent",,"",
"6.0","3",,,"835553228",,"Agent",,"Agent",,"",
"5.0","1",,,"999453985",,"Agent",,"Agent",,"",
"8.0","4",,,"158820629",,"Agent",,"Agent",,"",
"14.0","3",,,"7595102",,"Agent",,"Agent",,"",
"9.0","4",,,"50311413",,"Agent",,"Agent",,"",
"36.0","11",,,"585896820",,"Agent",,"Agent",,"",
"5.0","1",,,"16884804",,"Agent",,"Agent",,"",
"7.0","3",,,"20794386",,"Agent",,"Agent",,"",
"4.0","2",,,"22494451",,"Agent",,"Agent",,"",
"4.0","2",,,"16122266",,"Agent",,"Agent",,"",
"4.0","1",,,"812742505708089344",,"Agent",,"Agent",,"",
"4.0","2",,,"7157252",,"Agent",,"Agent",,"",
"4.0","2",,,"51670985",,"Agent",,"Agent",,"",
"6.0","2",,,"1616951270",,"Agent",,"Agent",,"",
"4.0","2",,,"34001374",,"Agent",,"Agent",,"",
"5.0","1",,,"17711232",,"Agent",,"Agent",,"",
"11.0","3",,,"3424005065",,"Agent",,"Agent",,"",
"14.0","4",,,"178779512",,"Agent",,"Agent",,"",
"37.0","7",,,"47326500",,"Agent",,"Agent",,"",
"4.0","2",,,"494599518",,"Agent",,"Agent",,"",
"4.0","2",,,"210512318",,"Agent",,"Agent",,"",
"5.0","1",,,"19706851",,"Agent",,"Agent",,"",
"4.0","1",,,"4847548282",,"Agent",,"Agent",,"",
"5.0","1",,,"2172750375",,"Agent",,"Agent",,"",
"5.0","1",,,"30070288",,"Agent",,"Agent",,"",
"6.0","2",,,"1540733713",,"Agent",,"Agent",,"",
"6.0","2",,,"2478440448",,"Agent",,"Agent",,"",
"4.0","2",,,"820084777990488064",,"Agent",,"Agent",,"",
"13.0","5",,,"541122287",,"Agent",,"Agent",,"",
"7.0","2",,,"610076827",,"Agent",,"Agent",,"",
"23.0","10",,,"20397563",,"Agent",,"Agent",,"",
"6.0","2",,,"71271115",,"Agent",,"Agent",,"",
"2.0","1",,,"284643153",,"Agent",,"Agent",,"",
"9.0","4",,,"3437976809",,"Agent",,"Agent",,"",
"12.0","6",,,"551221453",,"Agent",,"Agent",,"",
"9.0","3",,,"17402120",,"Agent",,"Agent",,"",
"4.0","2",,,"90725290",,"Agent",,"Agent",,"",
"2.0","1",,,"811268736",,"Agent",,"Agent",,"",
"5.0","1",,,"17586963",,"Agent",,"Agent",,"",
"5.0","1",,,"20594175",,"Agent",,"Agent",,"",
"8.0","3",,,"55106134",,"Agent",,"Agent",,"",
"2.0","1",,,"91457179",,"Agent",,"Agent",,"",
"4.0","2",,,"82225170",,"Agent",,"Agent",,"",
"4.0","2",,,"270920024",,"Agent",,"Agent",,"",
"6.0","2",,,"22101371",,"Agent",,"Agent",,"",
"4.0","2",,,"38232064",,"Agent",,"Agent",,"",
"2.0","1",,,"395356860",,"Agent",,"Agent",,"",
"2.0","1",,,"830419825298124800",,"Agent",,"Agent",,"",
"4.0","1",,,"2360219557",,"Agent",,"Agent",,"",
"6.0","3",,,"16569310",,"Agent",,"Agent",,"",
"2.0","1",,,"761764756197928960",,"Agent",,"Agent",,"",
"8.0","4",,,"14564016",,"Agent",,"Agent",,"",
"4.0","2",,,"39366506",,"Agent",,"Agent",,"",
"2.0","1",,,"7001342",,"Agent",,"Agent",,"",
"2.0","1",,,"101953166",,"Agent",,"Agent",,"",
"2.0","1",,,"760898913595293696",,"Agent",,"Agent",,"",
"2.0","1",,,"217206609",,"Agent",,"Agent",,"",
"16.0","5",,,"23005470",,"Agent",,"Agent",,"",
"2.0","1",,,"1872945920",,"Agent",,"Agent",,"",
"2.0","1",,,"15134087",,"Agent",,"Agent",,"",
"2.0","1",,,"18946469",,"Agent",,"Agent",,"",
"2.0","1",,,"3127703813",,"Agent",,"Agent",,"",
"5.0","1",,,"26500119",,"Agent",,"Agent",,"",
"47.0","22",,,"23642217",,"Agent",,"Agent",,"",
"2.0","1",,,"3137306509",,"Agent",,"Agent",,"",
"2.0","1",,,"380493295",,"Agent",,"Agent",,"",
"2.0","1",,,"173819004",,"Agent",,"Agent",,"",
"4.0","2",,,"16414197",,"Agent",,"Agent",,"",
"2.0","1",,,"734836836737114112",,"Agent",,"Agent",,"",
"2.0","1",,,"61012975",,"Agent",,"Agent",,"",
"8.0","4",,,"1462741146",,"Agent",,"Agent",,"",
"2.0","1",,,"16186700",,"Agent",,"Agent",,"",
"14.0","7",,,"1690280346",,"Agent",,"Agent",,"",
"2.0","1",,,"818960402486857728",,"Agent",,"Agent",,"",
"4.0","2",,,"2650063356",,"Agent",,"Agent",,"",
"16.0","8",,,"430149473",,"Agent",,"Agent",,"",
"2.0","1",,,"13407",,"Agent",,"Agent",,"",
"2.0","1",,,"4051130733",,"Agent",,"Agent",,"",
"2.0","1",,,"58968976",,"Agent",,"Agent",,"",
"2.0","1",,,"15014808",,"Agent",,"Agent",,"",
"8.0","4",,,"40578249",,"Agent",,"Agent",,"",
"4.0","2",,,"331718160",,"Agent",,"Agent",,"",
"6.0","3",,,"37424322",,"Agent",,"Agent",,"",
"12.0","6",,,"10448062",,"Agent",,"Agent",,"",
"8.0","4",,,"15875327",,"Agent",,"Agent",,"",
"2.0","1",,,"2719176957",,"Agent",,"Agent",,"",
"34.0","17",,,"301799554",,"Agent",,"Agent",,"",
"2.0","1",,,"857094907466588160",,"Agent",,"Agent",,"",
"2.0","1",,,"587190701",,"Agent",,"Agent",,"",
"2.0","1",,,"4405746981",,"Agent",,"Agent",,"",
"14.0","7",,,"434401572",,"Agent",,"Agent",,"",
"4.0","2",,,"797873440296464384",,"Agent",,"Agent",,"",
"14.0","7",,,"780569798463791105",,"Agent",,"Agent",,"",
"2.0","1",,,"2581612784",,"Agent",,"Agent",,"",
"30.0","15",,,"12245462",,"Agent",,"Agent",,"",
"2.0","1",,,"31205213",,"Agent",,"Agent",,"",
"2.0","1",,,"1534650458",,"Agent",,"Agent",,"",
"2.0","1",,,"3904675042",,"Agent",,"Agent",,"",
"2.0","1",,,"247390331",,"Agent",,"Agent",,"",
"2.0","1",,,"310191550",,"Agent",,"Agent",,"",
"2.0","1",,,"16133880",,"Agent",,"Agent",,"",
"2.0","1",,,"3246275864",,"Agent",,"Agent",,"",
"2.0","1",,,"3109403938",,"Agent",,"Agent",,"",
"4.0","1",,,"460330693",,"Agent",,"Agent",,"",
"14.0","7",,,"812504726118006784",,"Agent",,"Agent",,"",
"14.0","7",,,"822678913075859456",,"Agent",,"Agent",,"",
"4.0","2",,,"21927136",,"Agent",,"Agent",,"",
"5.0","1",,,"61377232",,"Agent",,"Agent",,"",
"8.0","2",,,"284112637",,"Agent",,"Agent",,"",
"15.0","7",,,"80449252",,"Agent",,"Agent",,"",
"50.0","21",,,"37681531",,"Agent",,"Agent",,"",
"8.0","4",,,"2626088001",,"Agent",,"Agent",,"",
"4.0","2",,,"41406567",,"Agent",,"Agent",,"",
"14.0","7",,,"18691824",,"Agent",,"Agent",,"",
"5.0","1",,,"261937040",,"Agent",,"Agent",,"",
"4.0","2",,,"250346726",,"Agent",,"Agent",,"",
"2.0","1",,,"805512313340039172",,"Agent",,"Agent",,"",
"4.0","2",,,"83051191",,"Agent",,"Agent",,"",
"4.0","2",,,"508508467",,"Agent",,"Agent",,"",
"5.0","1",,,"29774968",,"Agent",,"Agent",,"",
"4.0","2",,,"27066806",,"Agent",,"Agent",,"",
"7.0","1",,,"233991897",,"Agent",,"Agent",,"",
"8.0","4",,,"19398978",,"Agent",,"Agent",,"",
"4.0","2",,,"506061630",,"Agent",,"Agent",,"",
"41.0","10",,,"26663400",,"Agent",,"Agent",,"",
"16.0","6",,,"16133515",,"Agent",,"Agent",,"",
"2.0","1",,,"29974672",,"Agent",,"Agent",,"",
"6.0","1",,,"102851114",,"Agent",,"Agent",,"",
"5.0","1",,,"1240378932",,"Agent",,"Agent",,"",
"4.0","2",,,"227693331",,"Agent",,"Agent",,"",
"5.0","1",,,"17001533",,"Agent",,"Agent",,"",
"4.0","2",,,"471628288",,"Agent",,"Agent",,"",
"5.0","1",,,"81720388",,"Agent",,"Agent",,"",
"8.0","3",,,"437578634",,"Agent",,"Agent",,"",
"4.0","2",,,"51138576",,"Agent",,"Agent",,"",
"17.0","7",,,"212056531",,"Agent",,"Agent",,"",
"16.0","7",,,"39397159",,"Agent",,"Agent",,"",
"2.0","1",,,"98722948",,"Agent",,"Agent",,"",
"2.0","1",,,"16912664",,"Agent",,"Agent",,"",
"13.0","6",,,"2915973643",,"Agent",,"Agent",,"",
"12.0","3",,,"40182297",,"Agent",,"Agent",,"",
"4.0","2",,,"243933316",,"Agent",,"Agent",,"",
"11.0","2",,,"528767438",,"Agent",,"Agent",,"",
"8.0","4",,,"819577826",,"Agent",,"Agent",,"",
"2.0","1",,,"313390513",,"Agent",,"Agent",,"",
"6.0","3",,,"329854118",,"Agent",,"Agent",,"",
"4.0","2",,,"229228300",,"Agent",,"Agent",,"",
"4.0","2",,,"17371873",,"Agent",,"Agent",,"",
"5.0","1",,,"12289042",,"Agent",,"Agent",,"",
"4.0","2",,,"863183606843310080",,"Agent",,"Agent",,"",
"2.0","1",,,"269505000",,"Agent",,"Agent",,"",
"6.0","2",,,"432676344",,"Agent",,"Agent",,"",
"5.0","1",,,"321605740",,"Agent",,"Agent",,"",
"4.0","2",,,"142330163",,"Agent",,"Agent",,"",
"4.0","2",,,"259522377",,"Agent",,"Agent",,"",
"2.0","1",,,"291806322",,"Agent",,"Agent",,"",
"5.0","1",,,"15612015",,"Agent",,"Agent",,"",
"7.0","2",,,"60644777",,"Agent",,"Agent",,"",
"6.0","3",,,"19516997",,"Agent",,"Agent",,"",
"2.0","1",,,"16440037",,"Agent",,"Agent",,"",
"2.0","1",,,"2848155036",,"Agent",,"Agent",,"",
"2.0","1",,,"344421211",,"Agent",,"Agent",,"",
"7.0","3",,,"18621835",,"Agent",,"Agent",,"",
"6.0","2",,,"103075451",,"Agent",,"Agent",,"",
"4.0","2",,,"3070326495",,"Agent",,"Agent",,"",
"2.0","1",,,"30982521",,"Agent",,"Agent",,"",
"4.0","2",,,"892143397",,"Agent",,"Agent",,"",
"9.0","4",,,"4118901",,"Agent",,"Agent",,"",
"4.0","1",,,"71437827",,"Agent",,"Agent",,"",
"4.0","2",,,"41381622",,"Agent",,"Agent",,"",
"4.0","1",,,"2517982632",,"Agent",,"Agent",,"",
"15.0","5",,,"251948277",,"Agent",,"Agent",,"",
"4.0","1",,,"157526840",,"Agent",,"Agent",,"",
"2.0","1",,,"4764976694",,"Agent",,"Agent",,"",
"7.0","3",,,"545638520",,"Agent",,"Agent",,"",
"2.0","1",,,"1530653792",,"Agent",,"Agent",,"",
"7.0","3",,,"16756333",,"Agent",,"Agent",,"",
"5.0","1",,,"595952528",,"Agent",,"Agent",,"",
"5.0","1",,,"24670677",,"Agent",,"Agent",,"",
"6.0","2",,,"20221325",,"Agent",,"Agent",,"",
"4.0","2",,,"1944389695",,"Agent",,"Agent",,"",
"5.0","1",,,"18373034",,"Agent",,"Agent",,"",
"6.0","3",,,"3248744915",,"Agent",,"Agent",,"",
"2.0","1",,,"773991654",,"Agent",,"Agent",,"",
"2.0","1",,,"866165873647792128",,"Agent",,"Agent",,"",
"2.0","1",,,"203235945",,"Agent",,"Agent",,"",
"2.0","1",,,"158983969",,"Agent",,"Agent",,"",
"5.0","1",,,"488809923",,"Agent",,"Agent",,"",
"2.0","1",,,"31312972",,"Agent",,"Agent",,"",
"2.0","1",,,"2980285952",,"Agent",,"Agent",,"",
"2.0","1",,,"844966443221487617",,"Agent",,"Agent",,"",
"18.0","9",,,"714678483612467200",,"Agent",,"Agent",,"",
"11.0","2",,,"12326222",,"Agent",,"Agent",,"",
"4.0","2",,,"43160285",,"Agent",,"Agent",,"",
"4.0","2",,,"720712512",,"Agent",,"Agent",,"",
"2.0","1",,,"18870596",,"Agent",,"Agent",,"",
"6.0","2",,,"11212862",,"Agent",,"Agent",,"",
"2.0","1",,,"180560224",,"Agent",,"Agent",,"",
"11.0","4",,,"47399691",,"Agent",,"Agent",,"",
"10.0","4",,,"946285604",,"Agent",,"Agent",,"",
"2.0","1",,,"41419520",,"Agent",,"Agent",,"",
"5.0","1",,,"16583750",,"Agent",,"Agent",,"",
