Total Degree	Frequency	TF-IDF	Action	Current Node Name	New Node Name	Current Node Class	New Node Class	Current Nodeset Name	New Nodeset Name	Current Node Type	New Node Type
5.0	1		delete	492753749		Agent		Agent			
6.0	1		delete	2298075552		Agent		Agent			
7.0	4		delete	214187580		Agent		Agent			
8.0	2		delete	81997903		Agent		Agent			
19.0	8		delete	498423001		Agent		Agent			
6.0	2		delete	24538213		Agent		Agent			
6.0	3		delete	16258543		Agent		Agent			
7.0	3		delete	2903237263		Agent		Agent			
4.0	2		delete	4613473966		Agent		Agent			
10.0	5		delete	1707636642		Agent		Agent			
9.0	3		delete	3239192692		Agent		Agent			
4.0	2		delete	26205565		Agent		Agent			
8.0	4		delete	37986651		Agent		Agent			
7.0	2		delete	16747190		Agent		Agent			
21.0	7		delete	403453916		Agent		Agent			
4.0	2		delete	2386446494		Agent		Agent			
6.0	2		delete	322577007		Agent		Agent			
5.0	1		delete	264623962		Agent		Agent			
4.0	2		delete	768934529448878080		Agent		Agent			
4.0	1		delete	22641545		Agent		Agent			
40.0	16		delete	380938404		Agent		Agent			
5.0	1		delete	23352383		Agent		Agent			
4.0	1		delete	233913342		Agent		Agent			
12.0	4		delete	33388399		Agent		Agent			
4.0	2		delete	1421379786		Agent		Agent			
4.0	2		delete	96735431		Agent		Agent			
4.0	2		delete	421111434		Agent		Agent			
7.0	2		delete	145371636		Agent		Agent			
4.0	2		delete	73349899		Agent		Agent			
6.0	2		delete	32493647		Agent		Agent			
4.0	2		delete	859631635083481089		Agent		Agent			
5.0	1		delete	289976092		Agent		Agent			
2.0	1		delete	18028711		Agent		Agent			
4.0	1		delete	589205196		Agent		Agent			
19.0	3		delete	29918711		Agent		Agent			
5.0	1		delete	183030408		Agent		Agent			
4.0	2		delete	48396569		Agent		Agent			
4.0	2		delete	187372499		Agent		Agent			
5.0	1		delete	7000272		Agent		Agent			
4.0	2		delete	16350699		Agent		Agent			
2.0	1		delete	1246071673		Agent		Agent			
2.0	1		delete	3176279903		Agent		Agent			
5.0	1		delete	22080935		Agent		Agent			
2.0	1		delete	19408213		Agent		Agent			
2.0	1		delete	3917071576		Agent		Agent			
14.0	4		delete	3255823914		Agent		Agent			
12.0	4		delete	798689370		Agent		Agent			
6.0	2		delete	18020035		Agent		Agent			
6.0	2		delete	4035217965		Agent		Agent			
15.0	3		delete	382692563		Agent		Agent			
6.0	3		delete	380681891		Agent		Agent			
11.0	4		delete	28697473		Agent		Agent			
7.0	2		delete	303717110		Agent		Agent			
4.0	2		delete	817610228946583552		Agent		Agent			
10.0	5		delete	2786135150		Agent		Agent			
7.0	3		delete	244315459		Agent		Agent			
2.0	1		delete	18899654		Agent		Agent			
5.0	1		delete	260258819		Agent		Agent			
6.0	2		delete	19911382		Agent		Agent			
8.0	3		delete	797582876279611393		Agent		Agent			
4.0	2		delete	7443212		Agent		Agent			
6.0	3		delete	813075160806948864		Agent		Agent			
2.0	1		delete	858877958089568256		Agent		Agent			
2.0	1		delete	2941644267		Agent		Agent			
2.0	1		delete	402375041		Agent		Agent			
5.0	1		delete	66728251		Agent		Agent			
6.0	1		delete	54338207		Agent		Agent			
4.0	2		delete	361940413		Agent		Agent			
7.0	2		delete	126018341		Agent		Agent			
13.0	5		delete	627294573		Agent		Agent			
4.0	2		delete	60052133		Agent		Agent			
4.0	2		delete	170657608		Agent		Agent			
4.0	1		delete	30165521		Agent		Agent			
7.0	3		delete	18503217		Agent		Agent			
8.0	2		delete	2438376520		Agent		Agent			
8.0	4		delete	13197402		Agent		Agent			
6.0	3		delete	100912344		Agent		Agent			
10.0	3		delete	14672744		Agent		Agent			
5.0	1		delete	3297800601		Agent		Agent			
2.0	1		delete	1454474738		Agent		Agent			
17.0	4		delete	370051250		Agent		Agent			
4.0	2		delete	330531207		Agent		Agent			
5.0	1		delete	40873478		Agent		Agent			
10.0	5		delete	3342667407		Agent		Agent			
8.0	3		delete	15947418		Agent		Agent			
11.0	2		delete	14560316		Agent		Agent			
4.0	1		delete	22396478		Agent		Agent			
8.0	3		delete	2976698890		Agent		Agent			
4.0	2		delete	26761757		Agent		Agent			
4.0	2		delete	858467832		Agent		Agent			
5.0	1		delete	740253889476349952		Agent		Agent			
4.0	2		delete	19562459		Agent		Agent			
48.0	20		delete	120664039		Agent		Agent			
5.0	2		delete	84928984		Agent		Agent			
18.0	6		delete	2316333462		Agent		Agent			
6.0	3		delete	23843103		Agent		Agent			
5.0	1		delete	1480535438		Agent		Agent			
2.0	1		delete	23912630		Agent		Agent			
8.0	4		delete	810159379316174851		Agent		Agent			
4.0	2		delete	323949107		Agent		Agent			
4.0	2		delete	133269529		Agent		Agent			
4.0	2		delete	199729835		Agent		Agent			
2.0	1		delete	1132482816		Agent		Agent			
22.0	6		delete	114294660		Agent		Agent			
2.0	1		delete	807126385		Agent		Agent			
6.0	2		delete	22261459		Agent		Agent			
19.0	5		delete	18122308		Agent		Agent			
5.0	1		delete	778463251101212681		Agent		Agent			
2.0	1		delete	2179360057		Agent		Agent			
5.0	1		delete	790208819884331012		Agent		Agent			
12.0	5		delete	274019114		Agent		Agent			
8.0	4		delete	573876354		Agent		Agent			
2.0	1		delete	854147102322163713		Agent		Agent			
2.0	1		delete	99050612		Agent		Agent			
2.0	1		delete	335385158		Agent		Agent			
9.0	3		delete	24935339		Agent		Agent			
15.0	4		delete	377513983		Agent		Agent			
2.0	1		delete	317444976		Agent		Agent			
4.0	2		delete	282351481		Agent		Agent			
11.0	5		delete	552317127		Agent		Agent			
2.0	1		delete	2557038228		Agent		Agent			
6.0	2		delete	90684850		Agent		Agent			
5.0	2		delete	2355252290		Agent		Agent			
8.0	4		delete	44474987		Agent		Agent			
10.0	4		delete	1210309580		Agent		Agent			
7.0	3		delete	716060526		Agent		Agent			
11.0	6		delete	577418227		Agent		Agent			
4.0	2		delete	1596677814		Agent		Agent			
10.0	5		delete	325790971		Agent		Agent			
6.0	2		delete	441032036		Agent		Agent			
6.0	2		delete	21938901		Agent		Agent			
4.0	2		delete	282079946		Agent		Agent			
17.0	7		delete	1435819922		Agent		Agent			
8.0	4		delete	40356855		Agent		Agent			
4.0	2		delete	15846115		Agent		Agent			
206.0	154		delete	2291889678		Agent		Agent			
9.0	2		delete	584797578		Agent		Agent			
4.0	2		delete	2977871069		Agent		Agent			
4.0	2		delete	140594999		Agent		Agent			
5.0	1		delete	798556		Agent		Agent			
18.0	9		delete	18990219		Agent		Agent			
2.0	1		delete	179945113		Agent		Agent			
6.0	2		delete	2990875067		Agent		Agent			
6.0	2		delete	15337306		Agent		Agent			
4.0	2		delete	62932775		Agent		Agent			
4.0	1		delete	998394325		Agent		Agent			
8.0	4		delete	101803450		Agent		Agent			
5.0	1		delete	30293070		Agent		Agent			
5.0	1		delete	587754847		Agent		Agent			
489.0	478		delete	60932386		Agent		Agent			
8.0	3		delete	15987188		Agent		Agent			
21.0	6		delete	297342518		Agent		Agent			
9.0	2		delete	588643237		Agent		Agent			
2.0	1		delete	33681167		Agent		Agent			
10.0	2		delete	258831459		Agent		Agent			
7.0	2		delete	28184452		Agent		Agent			
4.0	2		delete	24230748		Agent		Agent			
4.0	2		delete	20087661		Agent		Agent			
5.0	1		delete	1710806534		Agent		Agent			
10.0	4		delete	30332995		Agent		Agent			
4.0	2		delete	49767130		Agent		Agent			
2.0	1		delete	18028249		Agent		Agent			
10.0	5		delete	2305241804		Agent		Agent			
9.0	6		delete	241120420		Agent		Agent			
2.0	1		delete	3043095309		Agent		Agent			
6.0	2		delete	17296610		Agent		Agent			
2.0	1		delete	50054401		Agent		Agent			
2.0	1		delete	320320773		Agent		Agent			
2.0	1		delete	845357269952933888		Agent		Agent			
2.0	1		delete	18146764		Agent		Agent			
2.0	1		delete	323024295		Agent		Agent			
7.0	3		delete	2841947215		Agent		Agent			
4.0	2		delete	20928859		Agent		Agent			
2.0	1		delete	455069624		Agent		Agent			
2.0	1		delete	126681092		Agent		Agent			
2.0	1		delete	4028153909		Agent		Agent			
2.0	1		delete	34231471		Agent		Agent			
2.0	1		delete	2335285315		Agent		Agent			
4.0	2		delete	29738476		Agent		Agent			
8.0	2		delete	172367302		Agent		Agent			
11.0	4		delete	143913804		Agent		Agent			
22.0	11		delete	245386255		Agent		Agent			
5.0	1		delete	20858691		Agent		Agent			
8.0	3		delete	805867233914351616		Agent		Agent			
4.0	2		delete	740229457642848256		Agent		Agent			
8.0	4		delete	20663500		Agent		Agent			
2.0	1		delete	916134758		Agent		Agent			
2.0	1		delete	3088966774		Agent		Agent			
4.0	2		delete	14962879		Agent		Agent			
5.0	1		delete	16827296		Agent		Agent			
2.0	1		delete	1690459094		Agent		Agent			
8.0	4		delete	814053663631097856		Agent		Agent			
2.0	1		delete	70721096		Agent		Agent			
6.0	1		delete	178838294		Agent		Agent			
2.0	1		delete	149101830		Agent		Agent			
2.0	1		delete	20880664		Agent		Agent			
4.0	2		delete	14361835		Agent		Agent			
4.0	2		delete	20113267		Agent		Agent			
16.0	8		delete	736249556111884288		Agent		Agent			
16.0	8		delete	444386888		Agent		Agent			
4.0	2		delete	26786913		Agent		Agent			
2.0	1		delete	369800445		Agent		Agent			
2.0	1		delete	801155103357075457		Agent		Agent			
6.0	3		delete	1469977963		Agent		Agent			
5.0	1		delete	302412035		Agent		Agent			
5.0	1		delete	16186875		Agent		Agent			
4.0	1		delete	463311157		Agent		Agent			
5.0	1		delete	45289289		Agent		Agent			
5.0	1		delete	18695697		Agent		Agent			
4.0	1		delete	351153154		Agent		Agent			
2.0	1		delete	2338737494		Agent		Agent			
4.0	2			22543865		Agent		Agent			
2.0	1		delete	2181132883		Agent		Agent			
2.0	1		delete	1347703218		Agent		Agent			
4.0	2		delete	4892225788		Agent		Agent			
4.0	2		delete	64701125		Agent		Agent			
2.0	1		delete	22999698		Agent		Agent			
2.0	1		delete	701332272		Agent		Agent			
2.0	1		delete	50396288		Agent		Agent			
4.0	2		delete	319238938		Agent		Agent			
4.0	2		delete	38651574		Agent		Agent			
4.0	2		delete	47648872		Agent		Agent			
12.0	6		delete	860696202		Agent		Agent			
2.0	1		delete	1126867837		Agent		Agent			
14.0	6		delete	2784198422		Agent		Agent			
19.0	8		delete	117237387		Agent		Agent			
2.0	1		delete	788690694118395905		Agent		Agent			
12.0	6		delete	42026677		Agent		Agent			
2.0	1		delete	536731208		Agent		Agent			
7.0	1		delete	55976877		Agent		Agent			
2.0	1		delete	70397500		Agent		Agent			
2.0	1		delete	707563015265095681		Agent		Agent			
2.0	1		delete	824481310844588032		Agent		Agent			
2.0	1		delete	15359501		Agent		Agent			
18.0	10		delete	714115470731784192		Agent		Agent			
6.0	2		delete	27958544		Agent		Agent			
4.0	2		delete	718572314		Agent		Agent			
2.0	1		delete	44976756		Agent		Agent			
5.0	1		delete	18791421		Agent		Agent			
5.0	1		delete	150721964		Agent		Agent			
8.0	4		delete	4332377133		Agent		Agent			
41.0	19		delete	17509945		Agent		Agent			
4.0	2		delete	796970356481269760		Agent		Agent			
4.0	2		delete	83057898		Agent		Agent			
4.0	2		delete	182434131		Agent		Agent			
5.0	2		delete	104563251		Agent		Agent			
4.0	2		delete	3836961381		Agent		Agent			
20.0	4		delete	3091807702		Agent		Agent			
2.0	1		delete	505460403		Agent		Agent			
2.0	1		delete	1963773241		Agent		Agent			
8.0	3		delete	352478969		Agent		Agent			
9.0	4		delete	3235763062		Agent		Agent			
2.0	1		delete	2228776896		Agent		Agent			
2.0	1		delete	2513388600		Agent		Agent			
13.0	5		delete	28779088		Agent		Agent			
2.0	1		delete	575249200		Agent		Agent			
2.0	1		delete	2149444782		Agent		Agent			
4.0	1		delete	112550739		Agent		Agent			
4.0	1		delete	132917988		Agent		Agent			
24.0	6		delete	2182921386		Agent		Agent			
6.0	2		delete	361830564		Agent		Agent			
32.0	14		delete	345894019		Agent		Agent			
4.0	2		delete	3800891955		Agent		Agent			
10.0	4		delete	773168972640481280		Agent		Agent			
4.0	2		delete	117905850		Agent		Agent			
4.0	1		delete	116435072		Agent		Agent			
2.0	1		delete	26537886		Agent		Agent			
4.0	2		delete	4888793007		Agent		Agent			
4.0	2		delete	63047029		Agent		Agent			
2.0	1		delete	4783690002		Agent		Agent			
6.0	3		delete	14946736		Agent		Agent			
5.0	1		delete	69679166		Agent		Agent			
2.0	1		delete	322830432		Agent		Agent			
12.0	6		delete	2434397022		Agent		Agent			
2.0	1		delete	18238469		Agent		Agent			
8.0	4		delete	2401980110		Agent		Agent			
5.0	1		delete	434536441		Agent		Agent			
8.0	4		delete	233299784		Agent		Agent			
5.0	1		delete	28117898		Agent		Agent			
5.0	1		delete	705241168586661890		Agent		Agent			
8.0	2		delete	195419597		Agent		Agent			
4.0	2		delete	831795483702067203		Agent		Agent			
2.0	1		delete	717135920533733376		Agent		Agent			
4.0	2		delete	14924233		Agent		Agent			
5.0	1		delete	21256590		Agent		Agent			
6.0	3		delete	29245121		Agent		Agent			
10.0	5		delete	282104462		Agent		Agent			
5.0	1		delete	2282706721		Agent		Agent			
9.0	3		delete	43652309		Agent		Agent			
4.0	2		delete	17954334		Agent		Agent			
7.0	3		delete	865342388205633536		Agent		Agent			
4.0	2		delete	222569192		Agent		Agent			
4.0	2		delete	14795302		Agent		Agent			
2.0	1		delete	865226675700719618		Agent		Agent			
2.0	1		delete	22986718		Agent		Agent			
7.0	1		delete	8705472		Agent		Agent			
11.0	3		delete	27444295		Agent		Agent			
5.0	1		delete	2596553744		Agent		Agent			
11.0	4		delete	706110477353488384		Agent		Agent			
4.0	2		delete	2869169624		Agent		Agent			
4.0	2		delete	19915329		Agent		Agent			
4.0	2		delete	4518302914		Agent		Agent			
6.0	1		delete	872395362		Agent		Agent			
10.0	3		delete	2969748416		Agent		Agent			
4.0	2		delete	4418247197		Agent		Agent			
4.0	1		delete	14181097		Agent		Agent			
4.0	2		delete	702962702772264960		Agent		Agent			
7.0	2		delete	13062472		Agent		Agent			
4.0	2		delete	702222682318839808		Agent		Agent			
2.0	1		delete	115596729		Agent		Agent			
2.0	1		delete	24822544		Agent		Agent			
6.0	2		delete	12743612		Agent		Agent			
4.0	1		delete	275150216		Agent		Agent			
17.0	4		delete	3245949751		Agent		Agent			
4.0	2		delete	280774192		Agent		Agent			
2.0	1		delete	64191496		Agent		Agent			
8.0	3		delete	1117190029		Agent		Agent			
4.0	2		delete	150800311		Agent		Agent			
8.0	2		delete	594522638		Agent		Agent			
7.0	3		delete	42297400		Agent		Agent			
4.0	2		delete	342858066		Agent		Agent			
2.0	1		delete	50631061		Agent		Agent			
2.0	1		delete	50619527		Agent		Agent			
2.0	1		delete	3853279613		Agent		Agent			
2.0	1		delete	204758373		Agent		Agent			
2.0	1		delete	258778819		Agent		Agent			
6.0	3		delete	234822928		Agent		Agent			
9.0	4		delete	46439526		Agent		Agent			
2.0	1		delete	342326501		Agent		Agent			
8.0	4		delete	226895090		Agent		Agent			
8.0	3		delete	137703483		Agent		Agent			
4.0	2		delete	1272431		Agent		Agent			
4.0	2		delete	6822802		Agent		Agent			
12.0	6		delete	1475577468		Agent		Agent			
2.0	1		delete	123824735		Agent		Agent			
9.0	5		delete	146443604		Agent		Agent			
6.0	3		delete	2586080678		Agent		Agent			
4.0	2		delete	52286180		Agent		Agent			
4.0	2		delete	896406708		Agent		Agent			
18.0	8		delete	1486106444		Agent		Agent			
24.0	12		delete	493175789		Agent		Agent			
14.0	4		delete	1942213356		Agent		Agent			
4.0	2		delete	19429837		Agent		Agent			
16.0	8		delete	265582982		Agent		Agent			
16.0	8		delete	2400970078		Agent		Agent			
16.0	8		delete	1225410018		Agent		Agent			
12.0	6		delete	38718004		Agent		Agent			
9.0	4		delete	555129041		Agent		Agent			
6.0	1		delete	130215899		Agent		Agent			
4.0	2		delete	17849048		Agent		Agent			
12.0	6		delete	17107235		Agent		Agent			
4.0	2		delete	192955168		Agent		Agent			
4.0	2		delete	8441632		Agent		Agent			
2.0	1		delete	437169409		Agent		Agent			
4.0	2		delete	800465480016228352		Agent		Agent			
12.0	6		delete	105306505		Agent		Agent			
31.0	5		delete	853243774360846336		Agent		Agent			
2.0	1		delete	915333703		Agent		Agent			
7.0	2		delete	22646261		Agent		Agent			
5.0	1		delete	15416955		Agent		Agent			
5.0	1		delete	818179426127085569		Agent		Agent			
5.0	1		delete	136026074		Agent		Agent			
4.0	1		delete	4120521028		Agent		Agent			
2.0	1		delete	802582		Agent		Agent			
4.0	2		delete	390731779		Agent		Agent			
2.0	1		delete	3232803098		Agent		Agent			
2.0	1		delete	563550446		Agent		Agent			
2.0	1		delete	748175646233354240		Agent		Agent			
2.0	1		delete	1951851710		Agent		Agent			
6.0	3		delete	14067728		Agent		Agent			
2.0	1		delete	250766147		Agent		Agent			
2.0	1		delete	29993331		Agent		Agent			
4.0	2		delete	57804331		Agent		Agent			
2.0	1		delete	623058940		Agent		Agent			
19.0	9		delete	31619261		Agent		Agent			
14.0	6		delete	52273826		Agent		Agent			
4.0	2		delete	18558236		Agent		Agent			
4.0	2		delete	430959550		Agent		Agent			
2.0	1		delete	16358983		Agent		Agent			
12.0	6		delete	18457860		Agent		Agent			
11.0	5		delete	40516497		Agent		Agent			
4.0	2		delete	48761135		Agent		Agent			
13.0	4		delete	1281750170		Agent		Agent			
4.0	2		delete	52204240		Agent		Agent			
10.0	4		delete	16319761		Agent		Agent			
4.0	2		delete	116488585		Agent		Agent			
4.0	2		delete	100708322		Agent		Agent			
4.0	2		delete	557432619		Agent		Agent			
6.0	3		delete	292590344		Agent		Agent			
2.0	1		delete	2753397529		Agent		Agent			
2.0	1		delete	749300531886034944		Agent		Agent			
2.0	1		delete	22887675		Agent		Agent			
5.0	1		delete	394071516		Agent		Agent			
6.0	3		delete	14174144		Agent		Agent			
8.0	2		delete	171656520		Agent		Agent			
16.0	8		delete	2671552052		Agent		Agent			
4.0	2		delete	2771323554		Agent		Agent			
4.0	2		delete	1675936765		Agent		Agent			
2.0	1		delete	248065930		Agent		Agent			
6.0	2		delete	1387615057		Agent		Agent			
2.0	1		delete	169932359		Agent		Agent			
13.0	5		delete	135917962		Agent		Agent			
7.0	4		delete	17880158		Agent		Agent			
7.0	3		delete	19643448		Agent		Agent			
11.0	2		delete	31053346		Agent		Agent			
4.0	2		delete	252447499		Agent		Agent			
4.0	2		delete	80688073		Agent		Agent			
14.0	5		delete	28145010		Agent		Agent			
2.0	1		delete	41387157		Agent		Agent			
2.0	1		delete	3179516406		Agent		Agent			
4.0	2		delete	2703335202		Agent		Agent			
4.0	2		delete	934251386		Agent		Agent			
2.0	1		delete	2920178358		Agent		Agent			
2.0	1		delete	12622862		Agent		Agent			
2.0	1		delete	838567771948535808		Agent		Agent			
2.0	1		delete	5010891		Agent		Agent			
2.0	1		delete	79367083		Agent		Agent			
8.0	4		delete	27790011		Agent		Agent			
2.0	1		delete	864981670226776064		Agent		Agent			
2.0	1		delete	14147541		Agent		Agent			
4.0	2		delete	1528864110		Agent		Agent			
4.0	2		delete	14335262		Agent		Agent			
8.0	4		delete	485071945		Agent		Agent			
2.0	1		delete	20161984		Agent		Agent			
8.0	4		delete	55510435		Agent		Agent			
5.0	1		delete	159894847		Agent		Agent			
5.0	1		delete	777332384		Agent		Agent			
6.0	2		delete	14879434		Agent		Agent			
4.0	2		delete	18651494		Agent		Agent			
4.0	2		delete	171811536		Agent		Agent			
4.0	2		delete	478104543		Agent		Agent			
2.0	1		delete	863786647401385984		Agent		Agent			
2.0	1		delete	234393912		Agent		Agent			
2.0	1		delete	20569419		Agent		Agent			
2.0	1		delete	63669508		Agent		Agent			
